1.489208457495006800e+09,1.038776015318028101e+01,7.941179005664083412e+00,5.187725898695882520e+00,7.262385902718197173e+00
1.489208457774523020e+09,1.033560298192611526e+01,7.922081102841601385e+00,5.140156515126752979e+00,7.229182249743050903e+00
1.489208458043331385e+09,1.026940119968053367e+01,7.945199556965198973e+00,5.192785861173171646e+00,7.129559944344391553e+00
1.489208458328111887e+09,1.004870941962200348e+01,8.034651517022998846e+00,5.012577081701587112e+00,6.955429821369776278e+00
1.489208458612462759e+09,9.907249870675514103e+00,8.020581088674310521e+00,5.069288806134446546e+00,6.804403280229649020e+00
1.489208458894952059e+09,9.784841541895298533e+00,8.020581088674310521e+00,4.988267133985508472e+00,6.620087688240994694e+00
1.489208459174622059e+09,9.498846719470737554e+00,7.964296893009452205e+00,5.102700853469660736e+00,6.468953624814449910e+00
1.489208459443137407e+09,9.362350612960401719e+00,7.912029385688605032e+00,5.002448300582425844e+00,6.280463677149960233e+00
1.489208459727650404e+09,9.215801701425654358e+00,7.945199556965198973e+00,5.092576558089234595e+00,6.233075083776867586e+00
1.489208460011759043e+09,9.093329478249426501e+00,7.978368316892872514e+00,5.050049108672112652e+00,6.058592575838055438e+00
1.489208460295114756e+09,9.065219302366601895e+00,8.048721699748352165e+00,5.030807589244494338e+00,5.821437021904470654e+00
1.489208460574623585e+09,8.915621346827151683e+00,8.058771680597484277e+00,5.044985728423817761e+00,5.718446030172882999e+00
1.489208460843865871e+09,8.783074632496298051e+00,7.955250844568008795e+00,5.111812300935940634e+00,5.632592653476727662e+00
1.489208461128321409e+09,8.628415613541109863e+00,7.926101753068780731e+00,5.282834087873667706e+00,5.391048228313302992e+00
1.489208461412789583e+09,8.425514583691610326e+00,7.931127536485591989e+00,5.315202347982624254e+00,5.296995752310926342e+00
1.489208461694801569e+09,8.251707762639197696e+00,7.950225216935681516e+00,5.325316516414775769e+00,5.187725898695882520e+00
1.489208461975047112e+09,8.072841445240950264e+00,7.978368316892872514e+00,5.325316516414775769e+00,4.974084940971555291e+00
1.489208462243621111e+09,7.836637289041774146e+00,8.081886165988727555e+00,6.284496479432541527e+00,4.765279530101041772e+00
1.489208462527903795e+09,7.738113465179998762e+00,8.100980249327854210e+00,5.713396537962335486e+00,4.651649277406885830e+00
1.489208462812005997e+09,7.629520561608049256e+00,8.153235492735383616e+00,5.646734985812598140e+00,4.584651022706090373e+00
1.489208463094636679e+09,7.469616389079161145e+00,8.153235492735383616e+00,6.672468883404403250e+00,4.341780280023392002e+00
1.489208463374577999e+09,7.375063457354112728e+00,8.176347350742872777e+00,6.030344600435367575e+00,4.251226764123503976e+00
1.489208463642790318e+09,7.262385902718197173e+00,8.214530783921865975e+00,6.229041740107382097e+00,4.084185230863067062e+00
1.489208463927333593e+09,7.073200195102637977e+00,8.331080362113906901e+00,6.889990493462237353e+00,3.993429102913935491e+00
1.489208464211440563e+09,6.823535813637970904e+00,8.397386260021626470e+00,7.403229633072312410e+00,3.768728698115586084e+00
1.489208464494997978e+09,6.719808330599913226e+00,8.491813704974926935e+00,6.591879929124923265e+00,3.615192387688378695e+00
1.489208464773563385e+09,6.577775383820885224e+00,8.458664729140172867e+00,6.351031727207793409e+00,3.490089397135838212e+00
1.489208465042179346e+09,6.445775050372143156e+00,8.534001640496677865e+00,8.769015680223178677e+00,3.543438443094503398e+00
1.489208465326330185e+09,6.322806022645324653e+00,8.632433028990146084e+00,6.577775383820885224e+00,3.109170950591169991e+00
1.489208465610649586e+09,6.153408486359410290e+00,8.721816381924123007e+00,6.516314602595549843e+00,3.398683421561943252e+00
1.489208465894675732e+09,5.944577445033414342e+00,8.835291958956421610e+00,6.625124602601826673e+00,2.764850809718310654e+00
1.489208466161834478e+09,5.835570323455969266e+00,8.929678381666384723e+00,6.635198263804933383e+00,2.553758798320624468e+00
1.489208466446128368e+09,5.685117764831262299e+00,9.008996891996355671e+00,6.786277035311776729e+00,3.143250705877595141e+00
1.489208466730420589e+09,5.581068087740912453e+00,9.051163958298401369e+00,6.889990493462237353e+00,2.446584558113616747e+00
1.489208467014553308e+09,5.329362063136637850e+00,9.234874119336980769e+00,7.087290667102626784e+00,2.441319520259484843e+00
1.489208467294673920e+09,5.221119515965900959e+00,9.320194472219986537e+00,7.143648997536203638e+00,2.322017226464954565e+00
1.489208467561851501e+09,5.097638767115614478e+00,1.112482431321951282e+01,7.167800848237902755e+00,2.173274948091014291e+00
1.489208467845985651e+09,5.106750434473962486e+00,1.080095185620230325e+01,7.280496205616757699e+00,2.103808213692493378e+00
1.489208468130200386e+09,4.940651374059902956e+00,9.747715681122423703e+00,7.346896011241754287e+00,2.008207160628604271e+00
1.489208468414557695e+09,4.703401322447406052e+00,9.789858477015895843e+00,7.455534923799901570e+00,1.876103408663818639e+00
1.489208468695049524e+09,4.589727660765941408e+00,1.076284576680349758e+01,7.601364088109449746e+00,1.757940840870363175e+00
1.489208468961132765e+09,4.508480897153718914e+00,1.024633026990639273e+01,7.728059264783105675e+00,1.711626127400490471e+00
1.489208469245449305e+09,4.274634487298299312e+00,1.044894253022764019e+01,7.836637289041774146e+00,1.686167548021251683e+00
1.489208469529737949e+09,4.169773255226235875e+00,1.032657561827733872e+01,7.973342837229563607e+00,1.738118523001236371e+00
1.489208469813883305e+09,4.064816847042434844e+00,1.064050003524270416e+01,8.115049291285911792e+00,1.804044345352962875e+00
1.489208470094669580e+09,3.854587396855855719e+00,1.074880649188550663e+01,8.223573979724386973e+00,1.876103408663818639e+00
1.489208470360683918e+09,3.643874860639426672e+00,1.065454011208367469e+01,8.350168920447057275e+00,1.643946775294139462e+00
1.489208470645031691e+09,3.595723153970561192e+00,1.067860857040841083e+01,8.585227370314660433e+00,1.612702390399418872e+00
1.489208470932142496e+09,3.393544459705810201e+00,1.093231192383385952e+01,8.712777972610112442e+00,1.607110450466924245e+00
1.489208471200607777e+09,3.330815065415670961e+00,1.159500448469080958e+01,8.802154338569620151e+00,1.701672412657618372e+00
1.489208471494928598e+09,3.293763956327168341e+00,1.283069507080579008e+01,8.929678381666384723e+00,1.788698968524329524e+00
1.489208471763034105e+09,3.211342554135263594e+00,1.234169453519248272e+01,8.952771693727033409e+00,1.885895278110638174e+00
1.489208472047176361e+09,3.114336044809551396e+00,1.314930705398577260e+01,9.014016862642314720e+00,1.946650713404949995e+00
1.489208472331370831e+09,3.011963479194261328e+00,1.307416540357356816e+01,9.192713636353522233e+00,1.987718541443934006e+00
1.489208472599971056e+09,2.808573303298313562e+00,1.369929666077788255e+01,9.343280152066510524e+00,2.078085898128371412e+00
1.489208472895165205e+09,2.755474732237622959e+00,1.314930705398577260e+01,9.451676888256390185e+00,2.193528891991167740e+00
1.489208473162190676e+09,2.646939553522142496e+00,1.409295767395900434e+01,9.555046886331851397e+00,2.302954623955930202e+00
1.489208473446293354e+09,2.652165907329328220e+00,1.353500945696012359e+01,9.654395061317927684e+00,2.496022636115305726e+00
1.489208473730503798e+09,2.622886959058662981e+00,1.296696047653419903e+01,9.719619797090830460e+00,2.637529905043732192e+00
1.489208474014702320e+09,2.617655630521325438e+00,1.373636050779099094e+01,9.865110440334664332e+00,2.710642728210414187e+00
1.489208474294951677e+09,2.588343292532889528e+00,1.469890611576249206e+01,9.978482900721932225e+00,2.792964195975308428e+00
1.489208474561720371e+09,2.441319520259484843e+00,1.484912930107351414e+01,1.011893279946062307e+01,2.939439402335077833e+00
1.489208474845985889e+09,2.312488054023198458e+00,1.341279124567291525e+01,1.019015623040196417e+01,3.022314345001194891e+00
1.489208475130133390e+09,2.223336456769420266e+00,1.296195081768172663e+01,1.026940119968053367e+01,3.094705801849345406e+00
1.489208475414315224e+09,2.169008068219203000e+00,1.254411814357629673e+01,1.102155166026998145e+01,3.211342554135263594e+00
1.489208475695007086e+09,2.327309390691319368e+00,1.248299166866661025e+01,1.046699593961896824e+01,3.418207717503428889e+00
1.489208475961097479e+09,2.376993899865962767e+00,1.244491225360789777e+01,1.117696005182088825e+01,3.514717058313513665e+00
1.489208476245240927e+09,2.336832043600908904e+00,1.248299166866661025e+01,1.124212795693057387e+01,3.581374177602781206e+00
1.489208476529970407e+09,2.233970680201510461e+00,1.259522294364018080e+01,1.117194705501239049e+01,3.667427572563635163e+00
1.489208476814140558e+09,2.583105882460105196e+00,1.267538563515919314e+01,1.084808204246262164e+01,3.749296600697256121e+00
1.489208477094898462e+09,2.476048464792238502e+00,1.286375998687786470e+01,1.085710684298538276e+01,3.792245904474022655e+00
1.489208477361072779e+09,2.258407403459349094e+00,1.296595854536023040e+01,1.106867670500859901e+01,3.916886646304689634e+00
1.489208477645435572e+09,2.426571449597147101e+00,1.317335204114731084e+01,1.123811768046588710e+01,4.098454464795235452e+00
1.489208477929647684e+09,2.436053365589514019e+00,1.574537252655522224e+01,1.128423541938043861e+01,4.236976398329355575e+00
1.489208478213973761e+09,2.352693987751063087e+00,1.588154916876813871e+01,1.132634208383271357e+01,4.327540178900711965e+00
1.489208478494983435e+09,2.238222732437502582e+00,1.307917489752315987e+01,1.137346051120765900e+01,4.299055245050940499e+00
1.489208478760890245e+09,2.248848816617070590e+00,1.300403172097023052e+01,1.143060282749776846e+01,4.350933807816431909e+00
1.489208479045355558e+09,2.263715750707230523e+00,1.299902211706711341e+01,1.144864747470197841e+01,4.460727407049214222e+00
1.489208479329536438e+09,2.248848816617070590e+00,1.297998555469150084e+01,1.160402619783323175e+01,4.522702289560966094e+00
1.489208479613776922e+09,2.233970680201510461e+00,1.301805857261365951e+01,1.171729597646146281e+01,4.551140955848324232e+00
1.489208479894803524e+09,2.219081116137938903e+00,1.301805857261365951e+01,1.190072199490434457e+01,4.632364838826925180e+00
1.489208480162806034e+09,2.188201087651680865e+00,1.303709492179910434e+01,1.204504811115339535e+01,4.641499865345253717e+00
1.489208480447161674e+09,2.078085898128371412e+00,1.296696047653419903e+01,1.209716396516142112e+01,4.637439918748274437e+00
1.489208480731477976e+09,2.017902128449246657e+00,1.286776783284498116e+01,1.216731835697578923e+01,4.547078622588354158e+00
1.489208480999899864e+09,1.936905779845782716e+00,1.280263972780613635e+01,1.221041231900053425e+01,4.503401492205641787e+00
1.489208481295117140e+09,1.840130701879624464e+00,1.268440380940310597e+01,1.224248181538367675e+01,4.536922304822951446e+00
1.489208481562135696e+09,1.834670542631564594e+00,1.260524339312811470e+01,1.236474346680916803e+01,4.536922304822951446e+00
1.489208481846481085e+09,1.804044345352962875e+00,1.256215522909982063e+01,1.253008922554025517e+01,4.579574216016157884e+00
1.489208482130705357e+09,1.706097593925974820e+00,1.244992273068391420e+01,1.254411814357629673e+01,4.570435537232748757e+00
1.489208482414839506e+09,1.638376025215213083e+00,1.236975408001307031e+01,1.259522294364018080e+01,4.522702289560966094e+00
1.489208482694890738e+09,1.607110450466924245e+00,1.226152290704543724e+01,1.261927196790686345e+01,4.441418241958305479e+00
1.489208482961773396e+09,1.528392619715235323e+00,1.212522593603929444e+01,1.268039573514959351e+01,4.375340101066430343e+00
1.489208483245569229e+09,1.559979487044621305e+00,1.209215286869960160e+01,1.274151831611915853e+01,4.370255827751964084e+00
1.489208483530001163e+09,1.633916766545958410e+00,1.201698531246501922e+01,1.282568520586717042e+01,4.441418241958305479e+00
1.489208483814295769e+09,1.763440103887852661e+00,1.200796506490587667e+01,1.296595854536023040e+01,4.565358255383689112e+00
1.489208484094887733e+09,1.876103408663818639e+00,1.196186110101601230e+01,1.301805857261365951e+01,4.646574652364900970e+00
1.489208484360950470e+09,1.942320519378817778e+00,1.190974260846975596e+01,1.314029014139337725e+01,4.670931384638399742e+00
1.489208484645808220e+09,1.982321870938218877e+00,1.190072199490434457e+01,1.314930705398577260e+01,4.731807265728392053e+00
1.489208484929574251e+09,2.042649260152119339e+00,1.179748384190459376e+01,1.319138567399194706e+01,4.727749570355858744e+00
1.489208485213851690e+09,2.123073479651611084e+00,1.173132903809282723e+01,1.322444709619271919e+01,4.736879246930409515e+00
1.489208485494874477e+09,2.198855156666759569e+00,1.163209353469959062e+01,1.331361123061658169e+01,4.793675103717396802e+00
1.489208485760833502e+09,2.352693987751063087e+00,1.158999240724513946e+01,1.342180747887556258e+01,4.936598424016278130e+00
1.489208486045377731e+09,2.258407403459349094e+00,1.150077566949290642e+01,1.346388294660942186e+01,5.050049108672112652e+00
1.489208486329850674e+09,2.461320783644423305e+00,1.152884421787370783e+01,1.348291693217754705e+01,4.912278900876862586e+00
1.489208486614123583e+09,2.391772564438349846e+00,1.142057796260767155e+01,1.348291693217754705e+01,4.859575701643097823e+00
1.489208486894635201e+09,2.553758798320624468e+00,1.126117667031292058e+01,1.318737820796840587e+01,4.888969727867007897e+00
1.489208487160602570e+09,2.238222732437502582e+00,1.123310482457988968e+01,1.305512926017969377e+01,4.761222637096484078e+00
1.489208487444825411e+09,2.203115067353496048e+00,1.104561564603802282e+01,1.305512926017969377e+01,4.618153743651244092e+00
1.489208487728723288e+09,2.188201087651680865e+00,1.099347665663596985e+01,1.305512926017969377e+01,4.522702289560966094e+00
1.489208488012952328e+09,2.138042328860680019e+00,1.080997687324075685e+01,1.305512926017969377e+01,4.418040402712496650e+00
1.489208488294756413e+09,2.243536494020099248e+00,1.072072763388754169e+01,1.273650831272056294e+01,4.379407380000175820e+00
1.489208488560117483e+09,2.273267252216509604e+00,1.057531257221270060e+01,1.260023317244565888e+01,4.288880506612419374e+00
1.489208488844378233e+09,2.267961419424942449e+00,1.044894253022764019e+01,1.246896246686146625e+01,4.155513085047380706e+00
1.489208489128610373e+09,2.243536494020099248e+00,1.036870290827160268e+01,1.234169453519248272e+01,4.141251139450492502e+00
1.489208489413345814e+09,2.213760601329782141e+00,1.018514059794954463e+01,1.294792373317050327e+01,4.032188487657788478e+00
1.489208489695000887e+09,2.288116255787716824e+00,1.009585974546001630e+01,1.294792373317050327e+01,4.046464629772513533e+00
1.489208489960016727e+09,2.352693987751063087e+00,9.917282894018905282e+00,1.294792373317050327e+01,3.993429102913935491e+00
1.489208490244312048e+09,2.480254825617722592e+00,9.733667808180017644e+00,1.294792373317050327e+01,3.883188895740200763e+00
1.489208490528513193e+09,2.540123028516532155e+00,9.564078836981636300e+00,1.294792373317050327e+01,3.854587396855855719e+00
1.489208490812951088e+09,2.622886959058662981e+00,9.470745746772005091e+00,1.184860228043797470e+01,3.715535493034617609e+00
1.489208491094929218e+09,2.676195994317307036e+00,9.418556630397249663e+00,1.168421773162414112e+01,3.556769461182436309e+00
1.489208491374963522e+09,2.696033382582641469e+00,9.310157087826176792e+00,1.160001655171232926e+01,3.475719206150002183e+00
1.489208491643575907e+09,2.784636601066645678e+00,9.206767293681316744e+00,1.160001655171232926e+01,3.364758535170094600e+00
1.489208491927706957e+09,2.895865328360419433e+00,9.126458458788929917e+00,1.160001655171232926e+01,3.350360577609520440e+00
1.489208492212574244e+09,3.041974523233223593e+00,8.976868552006317614e+00,1.142057796260767155e+01,3.293763956327168341e+00
1.489208492494576454e+09,3.177307665304069939e+00,8.830271173639006932e+00,1.132634208383271357e+01,3.274199749557133998e+00
1.489208492774619579e+09,3.240203851611808794e+00,8.721816381924123007e+00,1.121505844835415822e+01,3.186592066769764475e+00
1.489208493043210506e+09,3.346246255134251335e+00,8.604310780068324505e+00,1.100250080663482599e+01,3.031628110438350010e+00
1.489208493327537775e+09,3.398683421561943252e+00,8.467705474330102788e+00,1.090924933256179585e+01,2.924919827961101504e+00
1.489208493611791611e+09,3.490089397135838212e+00,8.336103706168726646e+00,1.080997687324075685e+01,2.881330248340165490e+00
1.489208493894725084e+09,3.599822356728176409e+00,8.218549993764105110e+00,1.076284576680349758e+01,2.866789842314919401e+00
1.489208494173992395e+09,3.754410739383744922e+00,7.997464848312870522e+00,1.136945047044930845e+01,2.881330248340165490e+00
1.489208494442611456e+09,3.911781691250165061e+00,7.908008662109570430e+00,1.067860857040841083e+01,2.915583132068094496e+00
1.489208494726842880e+09,4.050543173452172852e+00,7.728059264783105675e+00,1.062244835242798402e+01,2.915583132068094496e+00
1.489208495011471987e+09,4.073991777114922108e+00,7.695884874398784881e+00,1.068362279379050328e+01,2.827295527531566321e+00
1.489208495294982672e+09,4.241048101589983688e+00,7.912029385688605032e+00,1.098445246700990374e+01,2.817935591882823942e+00
1.489208495573580027e+09,4.418040402712496650e+00,7.945199556965198973e+00,1.055625733865937832e+01,2.861595533963526172e+00
1.489208495842149734e+09,4.508480897153718914e+00,7.341865975349863405e+00,1.044392766156487617e+01,2.847047769181262122e+00
1.489208496126557112e+09,4.637439918748274437e+00,7.596336024689798627e+00,1.073978118957737315e+01,2.934254419780261802e+00
1.489208496411260366e+09,4.807871150519739345e+00,7.709961348800653980e+00,1.226653369946049565e+01,2.997468265053026659e+00
1.489208496694828749e+09,4.983202183335531110e+00,7.210064146732676704e+00,1.135942533757760131e+01,3.065762547882663114e+00
1.489208496973702908e+09,5.040934933125005735e+00,7.280496205616757699e+00,9.992528458803608515e+00,3.123631860511093983e+00
1.489208497242330790e+09,5.206953139792982910e+00,6.927241586663482664e+00,9.964437214414068933e+00,3.109170950591169991e+00
1.489208497526671410e+09,5.362735216286554696e+00,6.927241586663482664e+00,1.027441657711035106e+01,3.168021622400958304e+00
1.489208497810917377e+09,5.514374760568962586e+00,6.672468883404403250e+00,1.085209307000267032e+01,3.230928659070020359e+00
1.489208498094879150e+09,5.581068087740912453e+00,6.582812772667926637e+00,1.025134571653887683e+01,3.335959232364807736e+00
1.489208498373285055e+09,5.718446030172882999e+00,6.568707939922432182e+00,1.018012495011726237e+01,3.485983935705957659e+00
1.489208498641895056e+09,5.888059867222818156e+00,6.540496923017394160e+00,1.017109674518928131e+01,3.590598835848973103e+00
1.489208498926117182e+09,6.100960252288158969e+00,6.303651719440090062e+00,1.103558901916884416e+01,3.653091978037235510e+00
1.489208499210297346e+09,6.233075083776867586e+00,6.421587342705851853e+00,1.003968047300311106e+01,3.667427572563635163e+00
1.489208499494433880e+09,6.341959397536379939e+00,6.204840771526695775e+00,9.677474928926450559e+00,3.868889246282452010e+00
1.489208499772996902e+09,6.345991569486994166e+00,6.327846474117398756e+00,9.004980899480020895e+00,3.911781691250165061e+00
1.489208500041476011e+09,6.445775050372143156e+00,6.204840771526695775e+00,8.952771693727033409e+00,4.012810611030627861e+00
1.489208500326272964e+09,6.620087688240994694e+00,6.039424558681067090e+00,8.938714952385494072e+00,4.198288341693553249e+00
1.489208500610739708e+09,6.719808330599913226e+00,6.086838259720722455e+00,8.943735237583902986e+00,4.265475471738175095e+00
1.489208500894743204e+09,6.879922165257394973e+00,6.072715702220877532e+00,8.905580497643036608e+00,4.365171359752100244e+00
1.489208501173120737e+09,7.031933162367231205e+00,5.921366058605058491e+00,8.802154338569620151e+00,4.474953519311680949e+00
1.489208501441745281e+09,7.176857529587723938e+00,5.581068087740912453e+00,8.740897207952968984e+00,4.609017357311643082e+00
1.489208501725900888e+09,7.337841917076164400e+00,5.519427868900906198e+00,8.698718066473933419e+00,4.761222637096484078e+00
1.489208502010247469e+09,7.493755333609444236e+00,5.396103779580226245e+00,8.675619228619936507e+00,4.912278900876862586e+00
1.489208502294600964e+09,7.666725572237472086e+00,5.201893501408886067e+00,8.646493855893265135e+00,5.074351584192802633e+00
1.489208502572733641e+09,7.822563262767517678e+00,5.296995752310926342e+00,8.679636455520473248e+00,5.254508159666325895e+00
1.489208502841259241e+09,7.997464848312870522e+00,5.216060199039117329e+00,8.656537182961788091e+00,5.391048228313302992e+00
1.489208503125324726e+09,8.199458579686831783e+00,5.116874045743162291e+00,8.632433028990146084e+00,5.471924798459862238e+00
1.489208503409719944e+09,8.256731556735992683e+00,5.116874045743162291e+00,8.562125904236634000e+00,5.595213043307644796e+00
1.489208503694365025e+09,8.378298693648966733e+00,5.012577081701587112e+00,8.523957062303868071e+00,5.755809586843540160e+00
1.489208503972377777e+09,8.491813704974926935e+00,5.002448300582425844e+00,8.519939201661006933e+00,5.873928923642164790e+00
1.489208504240939140e+09,8.609332668679959610e+00,4.917345727117425014e+00,8.581209763197726659e+00,6.002094301158555467e+00
1.489208504525163412e+09,8.736880221223133347e+00,4.917345727117425014e+00,8.646493855893265135e+00,6.167527867792734320e+00
1.489208504809401512e+09,8.919637660802145263e+00,4.665857370301839779e+00,8.689679453236465179e+00,6.317765506886117599e+00
1.489208505092869043e+09,9.047148114184933476e+00,4.665857370301839779e+00,8.670597672594432481e+00,6.483061699536724731e+00
1.489208505371487617e+09,9.131477919811228361e+00,4.713546859849810033e+00,8.562125904236634000e+00,6.549564947383910152e+00
1.489208505640125751e+09,9.296104614299474989e+00,4.680064208961240091e+00,8.500854133556225989e+00,6.658366841801373504e+00
1.489208505924411535e+09,9.446658721473957243e+00,4.784548463543869978e+00,8.505876556828226853e+00,6.814473127102344208e+00
1.489208506208488703e+09,9.540997065296686230e+00,4.637439918748274437e+00,8.444601174715121061e+00,6.979589959302766822e+00
1.489208506492485762e+09,9.639342768052186372e+00,4.665857370301839779e+00,8.562125904236634000e+00,7.007775395944136676e+00
1.489208506770641565e+09,9.761763416514456893e+00,4.503401492205641787e+00,8.595271316252906857e+00,7.125534436096706337e+00
1.489208507039150000e+09,9.860093762231675996e+00,4.694269804772623012e+00,8.595271316252906857e+00,7.257355165623354587e+00
1.489208507323412180e+09,9.935342168239602145e+00,4.370255827751964084e+00,8.637454775569016974e+00,7.408259174731941954e+00
1.489208507608786821e+09,1.003466436907582882e+01,4.389575036378806416e+00,8.740897207952968984e+00,7.460564053742852586e+00
1.489208507891943932e+09,1.016206849022382919e+01,4.503401492205641787e+00,8.703739483693201606e+00,7.559127198294787853e+00
1.489208508170143843e+09,1.027943193955774959e+01,4.517623379610125056e+00,8.769015680223178677e+00,7.657675887630658984e+00
1.489208508438639879e+09,1.041082916966751526e+01,4.508480897153718914e+00,8.788095641263810265e+00,7.780339581277927685e+00
1.489208508722987652e+09,1.042988595335538626e+01,4.480033928442953339e+00,8.821233700565924707e+00,7.813515533996205242e+00
1.489208509291647673e+09,1.038776015318028101e+01,4.270563897192032776e+00,9.051163958298401369e+00,7.855737330130126317e+00
1.489208509569831371e+09,1.041584413285836241e+01,4.203379592661124597e+00,9.079274475419277124e+00,7.959271323431561740e+00
1.489208509838694096e+09,1.047201074292802758e+01,3.959757694607083600e+00,9.258965168959218062e+00,8.077866302434077994e+00
1.489208510122867107e+09,1.061241956388834140e+01,3.840283322881268724e+00,9.413538335822508429e+00,8.214530783921865975e+00
1.489208510407039165e+09,1.077688493953609949e+01,3.720651690228473640e+00,9.550029109903277913e+00,8.317014849090988093e+00
1.489208510691518068e+09,1.087114533984345144e+01,3.585474166689811337e+00,9.766780431646859384e+00,8.425514583691610326e+00
1.489208510969654799e+09,1.083404338185887106e+01,3.480851763577414548e+00,9.817952994387374233e+00,8.448619354663813752e+00
1.489208511238242626e+09,1.083805443795149159e+01,3.407932511068844317e+00,9.893203525653355257e+00,8.458664729140172867e+00
1.489208511522858858e+09,1.083404338185887106e+01,3.301999545729829233e+00,1.002463211295057910e+01,8.491813704974926935e+00
1.489208511807186604e+09,1.093231192383385952e+01,3.157701854197131119e+00,1.020821238023582644e+01,8.600293250814182500e+00
1.489208512091537476e+09,1.097442554305235518e+01,3.007822468165300300e+00,1.036870290827160268e+01,8.689679453236465179e+00
1.489208512369694710e+09,1.116793664917561912e+01,2.901055152871106824e+00,1.048605211697901041e+01,8.835291958956421610e+00
1.489208512638849020e+09,1.120503261931887451e+01,2.788800638267282306e+00,1.058433866616143426e+01,8.948755500068150681e+00
1.489208512922569990e+09,1.113485051538636483e+01,2.661571152533781071e+00,1.071170219899713238e+01,8.976868552006317614e+00
1.489208513206834078e+09,1.112482431321951282e+01,2.520181739478325689e+00,1.091827385624669056e+01,8.990924813388218695e+00
1.489208513491006374e+09,1.120503261931887451e+01,2.367488331544634672e+00,1.103558901916884416e+01,8.985904740202846241e+00
1.489208513769190073e+09,1.123811768046588710e+01,2.278571701746512801e+00,1.115791060190033868e+01,9.047148114184933476e+00
1.489208514037851810e+09,1.121906876705905454e+01,2.108091316807694682e+00,1.122408165508430322e+01,9.122442874581347283e+00
1.489208514322103977e+09,1.137847305221574956e+01,2.048023681503707838e+00,1.138749559824283786e+01,9.211786417411119032e+00
1.489208514606498718e+09,1.175438318245581115e+01,1.910883565265031780e+00,1.148172896387996111e+01,9.277033146432106747e+00
1.489208514890568256e+09,1.132634208383271357e+01,1.849952431820883092e+00,1.157094641764449605e+01,9.348298722227482926e+00
1.489208515168619633e+09,1.140253309576429075e+01,1.732605263757443392e+00,1.173132903809282723e+01,9.456695035793423187e+00
1.489208515437767506e+09,1.163209353469959062e+01,1.659525534603188968e+00,1.192878602373267505e+01,9.488810726323926303e+00
1.489208515722293139e+09,1.193780654056682167e+01,1.554349059896135365e+00,1.210618391566888263e+01,9.588163744951375023e+00
1.489208517407048225e+09,1.178746049834314391e+01,1.476185625184041728e+00,1.223346230631377729e+01,9.700554417145443864e+00
1.489208517691630840e+09,1.281165754303478010e+01,1.506877898172244157e+00,1.293389658996854585e+01,1.032657561827733872e+01
1.489208518812351942e+09,1.298499518675305353e+01,1.506877898172244157e+00,1.308318248745312040e+01,1.041985609305618077e+01
1.489208519092566252e+09,1.287277763344026660e+01,1.794181986310195986e+00,1.345987577951594538e+01,1.085710684298538276e+01
1.489208519359435320e+09,1.287277763344026660e+01,1.762340489235834307e+00,1.354402539867671607e+01,1.186764614403378459e+01
1.489208519643714190e+09,1.287778742641762975e+01,2.154065922853801496e+00,1.364720634415703238e+01,1.102656501363865260e+01
1.489208519927843094e+09,1.278360203542021978e+01,2.023285446989623093e+00,1.376541030990358827e+01,1.174035025031195545e+01
1.489208520212433815e+09,1.286776783284498116e+01,2.113443635396979214e+00,1.389663268565446330e+01,1.108271374709281254e+01
1.489208520492970705e+09,1.297096819824950487e+01,2.238222732437502582e+00,1.404588057047332406e+01,1.119600933368671214e+01
1.489208520758938074e+09,1.301805857261365951e+01,2.352693987751063087e+00,1.421014739543541872e+01,1.118197303699128042e+01
1.489208521043341160e+09,1.311624492756978100e+01,2.510730770114549593e+00,1.424320034261963208e+01,1.147270678610762751e+01
1.489208521327519178e+09,1.321543037513345631e+01,2.676195994317307036e+00,1.424320034261963208e+01,1.151480998540574952e+01
1.489208521612154722e+09,1.320140431923816315e+01,2.686638233927300057e+00,1.433234192307733146e+01,1.143962516868450585e+01
1.489208521892589331e+09,1.320541176942241357e+01,2.710642728210414187e+00,1.464282162016596978e+01,1.147270678610762751e+01
1.489208522159321547e+09,1.318236886906143290e+01,2.706469286727636092e+00,1.468087902681579848e+01,1.144864747470197841e+01
1.489208522443509817e+09,1.308819196833542620e+01,2.715858796034874789e+00,1.470391362869083274e+01,1.137847305221574956e+01
1.489208522727822304e+09,1.291485965854836415e+01,2.750264714532039356e+00,1.467587149030680216e+01,1.104060233864076856e+01
1.489208523012015581e+09,1.288179525532058811e+01,2.788800638267282306e+00,1.484912930107351414e+01,1.101252759360901656e+01
1.489208523292918444e+09,1.279762981961894397e+01,2.823135845119749021e+00,1.481107318866529710e+01,1.104561564603802282e+01
1.489208523558874846e+09,1.279762981961894397e+01,2.905206533105693101e+00,1.492824504086129878e+01,1.097943901116992471e+01
1.489208523843463182e+09,1.261426176991741421e+01,2.876137861786183691e+00,1.485313519092854584e+01,1.098846322285332278e+01
1.489208524127643824e+09,1.251606024274411944e+01,2.881330248340165490e+00,1.490521147116001188e+01,1.084808204246262164e+01
1.489208524411928654e+09,1.233668387371582043e+01,2.890674834705556862e+00,1.473195560677535987e+01,1.078189890510943272e+01
1.489208524692958355e+09,1.218635995693545837e+01,2.905206533105693101e+00,1.483510866155014085e+01,1.074379244028848390e+01
1.489208524958552599e+09,1.217734026789101520e+01,3.007822468165300300e+00,1.487717046349876249e+01,1.082000462107110117e+01
